Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10116523,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10121512,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F6,
10130924,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10136643,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10141550,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10146587,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10150972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10156505,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10161552,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10166584,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10170781,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
10171007,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10176576,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10181701,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
10181708,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F7,
10181713,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
10181719,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10186592,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
10190981,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10196518,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10201795,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F7,
10206672,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
10211082,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,FB,
10216599,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10222009,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
10226536,00000563,false,Rx,0,8,AA,AA,2A,AA,82,2A,00,00,
10230920,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10236641,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10241916,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10246574,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10250962,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10256678,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10261948,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10266620,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10270818,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
10271044,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10276581,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10280216,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
10282088,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10282094,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
10282100,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10286559,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
10290947,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10296663,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10302119,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F4,
10306613,00000663,false,Rx,0,8,01,33,30,30,00,00,00,00,
10311002,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10316545,00000377,false,Rx,0,8,05,9D,01,A9,44,45,41,22,
10322344,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10331047,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10336574,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10342257,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F2,
10346557,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10350941,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10356653,00000377,false,Rx,0,8,05,9D,01,A9,44,45,41,22,
10362338,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10366642,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10370662,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
10370888,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10376620,00000377,false,Rx,0,8,05,9D,01,A9,44,45,41,22,
10380259,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
10382584,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10382590,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
10382596,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10386709,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
10390912,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10396641,00000377,false,Rx,0,8,05,9D,01,A9,44,45,41,22,
10401026,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10406630,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
10411216,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F2,
10416564,00000377,false,Rx,0,8,05,9D,01,A9,44,45,41,22,
10423384,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F3,
10426643,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
10431037,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F4,
10436568,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10440992,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10446646,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10451041,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10456574,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10460961,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10466538,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10470737,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
10470964,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10476678,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10480308,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
10480907,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10481136,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
10481369,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10491013,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10496549,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10500930,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
10510937,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10516673,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10520922,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10531041,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10536574,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10540970,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10546625,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10551013,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10556545,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10560931,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10566658,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10570673,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
10570899,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10576621,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10580258,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
10581044,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10581281,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
10581507,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10586672,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
10590868,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10596599,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10600988,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10606704,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
10610912,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10616629,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10620931,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,FB,
10626631,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
10631086,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10636678,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10641066,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
10646712,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10650981,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10656696,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10660891,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10666628,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10670734,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
10670961,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F8,
10676897,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10680350,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
10680950,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10681182,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
10681415,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10690961,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10696681,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10700878,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F2,
10711026,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10716563,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10720943,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10730876,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10736596,00000377,false,Rx,0,8,05,9D,01,9A,44,45,41,22,
10740988,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10746668,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10751056,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10756587,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10760972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10766728,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10770738,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
10770964,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10776698,00000377,false,Rx,0,8,05,9D,01,9A,44,45,41,22,
10780342,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
10780941,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10781174,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
10781408,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10786565,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
10786807,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
10791005,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10796545,00000377,false,Rx,0,8,05,9D,01,9F,44,45,41,22,
10800930,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10806615,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
10806844,00000663,false,Rx,0,8,02,00,00,00,00,00,00,00,
10810901,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
10816628,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10821013,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F2,
10826577,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
10830963,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10836697,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10840891,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F3,
10846716,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10851033,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F4,
10856564,00000377,false,Rx,0,8,05,9D,01,A4,44,45,41,22,
10860941,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10866679,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10870696,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
10870922,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10876663,00000377,false,Rx,0,8,05,9D,01,A9,44,45,42,22,
10880300,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
10880900,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10881133,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
10881366,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10890937,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10896653,00000377,false,Rx,0,8,05,9D,01,A9,44,45,42,22,
10900860,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,FA,
10910982,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10916699,00000377,false,Rx,0,8,05,9D,01,A9,44,45,42,22,
10921095,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10931030,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
10936586,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
10940972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
10946639,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
10951053,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10956586,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
10960972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10966655,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
10970673,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
10970900,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10976626,00000377,false,Rx,0,8,05,9F,01,A4,44,45,42,22,
10980309,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
10980907,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10981134,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
10981368,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
10986661,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
10990928,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
10996653,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11000860,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11006727,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
11010993,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11016716,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11020910,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
11026564,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
11031036,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
11036564,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11040975,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F9,
11046595,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11050912,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
11056628,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11061014,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F7,
11066675,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11070747,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
11070973,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F6,
11076693,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11080326,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
11080926,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F6,
11081153,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
11081387,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11090930,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F6,
11096653,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11100854,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11110937,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11116653,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11121047,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11131004,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11136737,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11140974,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11146583,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11151046,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11156581,00000377,false,Rx,0,8,05,9D,01,B8,44,45,42,22,
11160963,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11166647,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11170740,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
11170967,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11176555,00000377,false,Rx,0,8,05,9D,01,DA,44,45,42,22,
11180184,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
11180976,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11181204,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
11181437,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11186585,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
11190869,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11196599,00000377,false,Rx,0,8,05,9D,01,D0,44,45,42,22,
11200988,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11206649,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
11210891,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11216621,00000377,false,Rx,0,8,05,9D,01,CB,44,45,42,22,
11221003,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11226723,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
11230982,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11236725,00000377,false,Rx,0,8,05,9D,01,C7,44,45,42,22,
11240921,00000155,false,Rx,0,8,29,47,C7,54,7C,88,02,F5,
11246586,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11250869,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11256586,00000377,false,Rx,0,8,05,9D,01,C2,44,45,42,22,
11260972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11266640,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11270697,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
11270923,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11276641,00000377,false,Rx,0,8,05,9D,01,BD,44,45,42,22,
11280280,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
11280879,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11281107,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
11281340,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11286645,00000664,false,Rx,0,8,02,83,06,32,F3,00,00,00,
11290868,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11296669,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11300866,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11306758,00000663,false,Rx,0,8,00,39,34,38,31,41,30,31,
11310960,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11316678,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11321065,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11330954,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11336673,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11340891,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11346675,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11350976,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11356697,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11360892,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11366718,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11370809,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
11371035,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11376568,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11380193,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
11380985,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11381225,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
11381451,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11386890,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
11390853,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11396587,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11400972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11406968,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
11411044,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11416621,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11421005,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11427105,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
11431021,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11436732,00000377,false,Rx,0,8,05,9D,01,A4,44,45,42,22,
11441012,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11447909,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11450898,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11456620,00000377,false,Rx,0,8,05,9D,01,A9,44,45,42,22,
11461005,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11467401,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11470732,00000423,false,Rx,0,8,07,1D,00,02,5D,80,5D,D8,
11470960,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11476678,00000377,false,Rx,0,8,05,9D,01,9F,44,45,42,22,
11480310,00000445,false,Rx,0,7,80,55,55,65,04,82,00,00,
11480909,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11481138,00000424,false,Rx,0,8,11,40,56,8B,3D,66,55,40,
11481372,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11481598,000004AE,false,Rx,0,8,D2,B2,3C,A0,88,5A,78,84,
11481824,00000659,false,Rx,0,4,2B,33,C4,30,00,00,00,00,
11482049,000004AF,false,Rx,0,5,65,3C,4B,50,00,00,00,00,
11490983,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11496705,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11500908,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11510986,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11516706,00000377,false,Rx,0,8,05,9D,01,95,44,45,42,22,
11520912,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11530978,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11536697,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11541082,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11547899,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11551016,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11556614,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11560999,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11568013,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11570750,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
11570998,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11576581,00000377,false,Rx,0,8,05,9D,01,95,44,45,42,22,
11580216,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
11581002,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11581244,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
11581470,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11588056,00000569,false,Rx,0,8,AA,C0,80,02,00,00,00,00,
11590966,00000155,false,Rx,0,8,29,47,C9,54,7C,88,02,F5,
11596696,00000377,false,Rx,0,8,05,9D,01,95,44,45,42,22,
11600959,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11608115,00000568,false,Rx,0,8,00,02,80,0A,00,00,A8,AA,
11610897,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11616620,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11621005,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11628191,00000563,false,Rx,0,8,AA,AA,AA,AA,82,2A,00,00,
11630964,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11636678,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11641066,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11646607,0000038A,false,Rx,0,8,45,41,00,00,04,00,00,00,
11650982,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11656589,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11660833,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11666731,00000389,false,Rx,0,8,BD,00,00,41,41,40,00,00,
11670766,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
11670996,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11676706,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11680158,00000445,false,Rx,0,7,80,55,AA,65,04,82,00,00,
11680951,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11681185,00000424,false,Rx,0,8,11,40,56,8B,3D,66,AA,40,
11681418,00000425,false,Rx,0,8,25,0A,44,9C,42,4E,F1,25,
11690871,00000155,false,Rx,0,8,29,47,C9,54,7C,88,02,F5,
11696589,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11700972,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11710935,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
11716652,00000377,false,Rx,0,8,05,9D,01,9A,44,45,42,22,
11721041,00000155,false,Rx,0,8,29,47,C8,54,7C,88,02,F5,
